-1,0
-0.95,0.494017
-0.9,0.780578
-0.85,0.88097
-0.8,0.924706
-0.75,0.945039
-0.7,0.961029
-0.65,0.97109
-0.6,0.980621
-0.55,0.985598
-0.5,0.988881
-0.45,0.991952
-0.4,0.994705
-0.35,0.99587
-0.3,0.996505
-0.25,0.996929
-0.2,0.99767
-0.15,0.998623
-0.1,0.998729
-0.05,0.999259
3.19189e-16,0.999259
